time,seconds_elapsed,z,y,x
1751015759139748900,2.570748779296875,-391.714111328125,-189.91281127929688,-16.698135375976562
1751015759149793000,2.58079296875,-390.98681640625,-190.21144104003906,-16.5726318359375
1751015759159836000,2.5908359375,-391.4898986816406,-190.2437286376953,-16.60357666015625
1751015759169879800,2.6008798828125,-390.9981994628906,-190.08187866210938,-16.754638671875
1751015759179924000,2.610924072265625,-391.5249328613281,-190.20986938476562,-16.617507934570312
1751015759189966800,2.620966796875,-390.6640625,-190.25198364257812,-16.931716918945312
1751015759200011000,2.631010986328125,-390.7884521484375,-190.31358337402344,-17.183425903320312
1751015759210055000,2.641054931640625,-391.20648193359375,-190.4601593017578,-17.388259887695312
1751015759220098000,2.65109814453125,-391.12677001953125,-190.41522216796875,-17.138412475585938
1751015759230142000,2.661141845703125,-391.0809326171875,-190.95494079589844,-17.742156982421875
1751015759240184800,2.671184814453125,-391.0082092285156,-190.8477020263672,-17.514251708984375
1751015759250229000,2.68122900390625,-391.0216064453125,-190.87025451660156,-18.122268676757812
1751015759260273000,2.69127294921875,-390.667724609375,-190.67979431152344,-17.53436279296875
1751015759270315800,2.701315673828125,-390.5780029296875,-190.63172912597656,-17.828948974609375
1751015759280359000,2.71135888671875,-390.36328125,-190.94552612304688,-17.636398315429688
1751015759290401000,2.721401123046875,-390.6529541015625,-191.16650390625,-17.916641235351562
1751015759300444000,2.73144384765625,-390.1778259277344,-190.75680541992188,-17.582107543945312
1751015759310488000,2.741488037109375,-390.2591247558594,-190.8694610595703,-17.59429931640625
1751015759320531000,2.751531005859375,-390.41009521484375,-190.98623657226562,-17.629425048828125
1751015759330573800,2.76157373046875,-390.2149658203125,-191.0946044921875,-17.738571166992188
1751015759340617000,2.771616943359375,-389.86676025390625,-190.8623809814453,-17.735580444335938
1751015759350658800,2.781658935546875,-390.0732421875,-191.20909118652344,-17.937835693359375
1751015759360701700,2.79170166015625,-389.58721923828125,-191.04319763183594,-18.022308349609375
1751015759370745900,2.801745849609375,-389.883544921875,-191.02281188964844,-17.989974975585938
1751015759380788700,2.811788818359375,-389.55902099609375,-191.0345916748047,-18.092864990234375
1751015759390831000,2.8218310546875,-389.08831787109375,-191.20703125,-18.353439331054688
1751015759400874000,2.8318740234375,-389.5328063964844,-191.076416015625,-18.397705078125
1751015759410916900,2.841916748046875,-389.20062255859375,-190.8733367919922,-18.708480834960938
1751015759420960000,2.8519599609375,-389.273193359375,-190.4395751953125,-18.573684692382812
1751015759431003000,2.8620029296875,-389.494873046875,-190.2532501220703,-19.119110107421875
1751015759441046000,2.8720458984375,-390.13934326171875,-189.8943328857422,-18.800262451171875
1751015759451088000,2.882087890625,-389.64776611328125,-189.8582000732422,-18.916046142578125
1751015759461131800,2.8921318359375,-390.0186767578125,-189.5742950439453,-19.19964599609375
1751015759471176000,2.902176025390625,-389.7353515625,-189.27304077148438,-18.966903686523438
1751015759481217800,2.9122177734375,-389.7160949707031,-188.88636779785156,-18.616378784179688
1751015759491261000,2.922260986328125,-390.04217529296875,-189.0315704345703,-19.057205200195312
1751015759501303800,2.9323037109375,-390.22021484375,-188.6198272705078,-18.8555908203125
1751015759511347000,2.942346923828125,-390.2461242675781,-188.52056884765625,-19.130142211914062
1751015759521390000,2.95239013671875,-390.08197021484375,-188.34030151367188,-19.047027587890625
1751015759531433000,2.962432861328125,-390.063720703125,-188.09478759765625,-19.222824096679688
1751015759541474800,2.972474853515625,-389.9307861328125,-187.93405151367188,-19.04638671875
1751015759551518000,2.98251806640625,-390.5528564453125,-187.48703002929688,-19.667327880859375
1751015759561563100,2.992563232421875,-390.25921630859375,-187.3556671142578,-20.04119873046875
1751015759571606000,3.00260595703125,-390.51690673828125,-187.01673889160156,-19.827178955078125
1751015759581650000,3.01264990234375,-390.0361328125,-186.62051391601562,-19.67022705078125
1751015759591692800,3.02269287109375,-390.0180969238281,-186.68310546875,-19.559219360351562
1751015759601736000,3.03273583984375,-389.41436767578125,-186.75592041015625,-19.469512939453125
1751015759611777800,3.04277783203125,-389.9119873046875,-187.03118896484375,-19.437484741210938
1751015759621820000,3.05281982421875,-389.491943359375,-187.0860137939453,-19.375518798828125
1751015759631862000,3.062862060546875,-389.44189453125,-187.09173583984375,-19.659820556640625
1751015759641903900,3.07290380859375,-389.3802185058594,-186.64599609375,-19.140609741210938
1751015759651943700,3.082943603515625,-389.22552490234375,-186.9742889404297,-19.436599731445312
1751015759661986600,3.092986572265625,-388.841064453125,-186.73301696777344,-19.3671875
1751015759672027600,3.103027587890625,-388.79754638671875,-186.64938354492188,-19.200790405273438
1751015759682068500,3.113068359375,-388.8796691894531,-186.2483673095703,-19.576370239257812
1751015759692110600,3.123110595703125,-388.8499450683594,-186.39004516601562,-19.3321533203125
1751015759702150700,3.133150634765625,-388.6123962402344,-185.45545959472656,-19.046127319335938
1751015759712190700,3.143190673828125,-388.87957763671875,-185.6026153564453,-18.972015380859375
1751015759722232600,3.153232666015625,-388.3311462402344,-185.55203247070312,-18.636215209960938
1751015759732273700,3.163273681640625,-388.74609375,-184.9180908203125,-18.921493530273438
1751015759742314500,3.173314453125,-388.2294921875,-185.16070556640625,-18.889999389648438
1751015759752355600,3.18335546875,-387.75604248046875,-184.9624786376953,-18.363555908203125
1751015759762396700,3.193396728515625,-388.1371154785156,-184.5840301513672,-18.546798706054688
1751015759772438800,3.203438720703125,-388.45428466796875,-184.11080932617188,-18.134368896484375
1751015759782481700,3.213481689453125,-387.63250732421875,-184.13638305664062,-18.210220336914062
1751015759792523500,3.2235234375,-387.31890869140625,-183.7771759033203,-17.980743408203125
1751015759802566700,3.233566650390625,-387.607177734375,-183.89605712890625,-18.24267578125
1751015759812608800,3.24360888671875,-387.7354736328125,-184.071533203125,-18.33709716796875
1751015759822652700,3.253652587890625,-387.4599914550781,-183.30850219726562,-18.0460205078125
1751015759832694800,3.26369482421875,-387.73583984375,-183.23385620117188,-18.234664916992188
1751015759842736600,3.273736572265625,-387.6102294921875,-182.9405975341797,-17.865631103515625
1751015759852777700,3.28377783203125,-387.6558837890625,-182.82090759277344,-18.026458740234375
1751015759862819600,3.293819580078125,-387.2009582519531,-182.81085205078125,-17.986114501953125
1751015759872861700,3.30386181640625,-387.2713623046875,-182.55458068847656,-18.171127319335938
1751015759882903600,3.313903564453125,-387.350341796875,-182.4601593017578,-18.0894775390625
1751015759892944600,3.323944580078125,-387.6669006347656,-182.22569274902344,-18.212310791015625
1751015759902987800,3.33398779296875,-387.06292724609375,-182.2760009765625,-17.790069580078125
1751015759913030700,3.34403076171875,-386.9715881347656,-182.5574188232422,-17.957138061523438
1751015759923072500,3.354072509765625,-386.56622314453125,-182.31639099121094,-17.937744140625
1751015759933116700,3.36411669921875,-386.40264892578125,-182.28074645996094,-18.165054321289062
1751015759943158500,3.374158447265625,-386.1874694824219,-182.56483459472656,-18.452117919921875
1751015759953200600,3.38420068359375,-386.85430908203125,-182.41810607910156,-18.303192138671875
1751015759963242800,3.39424267578125,-385.7065734863281,-182.44464111328125,-18.09503173828125
1751015759973285600,3.40428564453125,-386.0555419921875,-182.5551300048828,-18.175247192382812
1751015759983327700,3.41432763671875,-385.436767578125,-182.30372619628906,-17.694610595703125
