time,seconds_elapsed,z,y,x
1751013985619290600,1.21829052734375,-394.9114990234375,-158.33656311035156,-52.77372741699219
1751013985629331700,1.228331787109375,-395.4886474609375,-157.77992248535156,-52.71282958984375
1751013985639372500,1.23837255859375,-394.72430419921875,-157.92433166503906,-52.48651123046875
1751013985649413600,1.24841357421875,-395.576171875,-157.8919219970703,-52.67301940917969
1751013985659454500,1.258454345703125,-395.33673095703125,-158.0242919921875,-52.93269348144531
1751013985669496600,1.26849658203125,-395.096435546875,-157.8842010498047,-53.074462890625
1751013985679537400,1.278537353515625,-395.48699951171875,-157.92698669433594,-52.89068603515625
1751013985689578500,1.28857861328125,-395.14105224609375,-158.1693572998047,-52.974761962890625
1751013985699619600,1.29861962890625,-395.25885009765625,-158.23028564453125,-52.749176025390625
1751013985709661400,1.308661376953125,-395.2308349609375,-157.81678771972656,-53.087982177734375
1751013985719702500,1.31870263671875,-395.4342346191406,-157.88726806640625,-53.29820251464844
1751013985729745700,1.32874560546875,-395.7882080078125,-157.8780975341797,-53.15771484375
1751013985739788500,1.33878857421875,-395.37530517578125,-157.87234497070312,-53.22148132324219
1751013985749830400,1.348830322265625,-395.36138916015625,-158.4217987060547,-53.09638977050781
1751013985759871500,1.35887158203125,-395.3350830078125,-158.0652618408203,-53.12852478027344
1751013985769913600,1.36891357421875,-395.5792236328125,-158.13282775878906,-53.35762023925781
1751013985779956500,1.37895654296875,-395.17840576171875,-157.82644653320312,-53.2255859375
1751013985789997600,1.38899755859375,-395.7972412109375,-158.20054626464844,-53.34385681152344
1751013985800037600,1.39903759765625,-395.53656005859375,-157.8421630859375,-53.33598327636719
1751013985810078700,1.40907861328125,-395.53094482421875,-157.93502807617188,-53.24217224121094
1751013985820120600,1.41912060546875,-395.713623046875,-157.6932830810547,-53.18754577636719
1751013985830161700,1.42916162109375,-395.4964599609375,-157.89430236816406,-53.464019775390625
1751013985840202500,1.439202392578125,-395.62255859375,-157.7572784423828,-52.983673095703125
1751013985850244600,1.44924462890625,-395.28033447265625,-157.79759216308594,-53.25361633300781
1751013985860286500,1.459286376953125,-395.07696533203125,-157.69593811035156,-53.00544738769531
1751013985870328600,1.46932861328125,-395.23065185546875,-157.3628387451172,-52.89521789550781
1751013985880372000,1.4793720703125,-394.6464538574219,-157.3752899169922,-52.727447509765625
1751013985890414800,1.489414794921875,-394.767822265625,-157.3314666748047,-52.696136474609375
1751013985900457200,1.499457275390625,-395.0382995605469,-157.45150756835938,-52.666748046875
1751013985910499000,1.5094990234375,-395.13653564453125,-157.15472412109375,-52.58589172363281
1751013985920536000,1.5195361328125,-394.87603759765625,-157.6668243408203,-52.68208312988281
1751013985930583000,1.5295830078125,-394.8216857910156,-157.1572723388672,-53.41082763671875
1751013985940625000,1.539625,-394.80419921875,-157.40280151367188,-52.909149169921875
1751013985950666200,1.549666259765625,-395.14312744140625,-157.40126037597656,-52.6365966796875
1751013985960707000,1.55970703125,-394.97296142578125,-157.55491638183594,-53.144378662109375
1751013985970748200,1.569748046875,-395.17962646484375,-157.76666259765625,-53.1263427734375
1751013985980790000,1.5797900390625,-394.8363037109375,-157.6628875732422,-52.869354248046875
1751013985990831000,1.5898310546875,-395.04852294921875,-157.69247436523438,-53.114288330078125
1751013986000869000,1.599869140625,-395.089599609375,-157.6789093017578,-53.10101318359375
1751013986010918100,1.609918212890625,-394.93731689453125,-157.60308837890625,-53.25608825683594
1751013986020957000,1.61995703125,-394.45013427734375,-157.53363037109375,-53.12721252441406
1751013986031006200,1.630006103515625,-394.0118408203125,-157.6381072998047,-53.2452392578125
1751013986041049000,1.640049072265625,-394.37396240234375,-157.4764862060547,-53.139678955078125
